day,hour,precinct,criminal,traffic
5,6,45,22,3
5,6,106,40,46
5,6,10,17,10903
5,6,78,10,1269
5,6,6,14,16491
5,6,5,12,7318
5,6,94,15,2055
5,6,40,62,318
5,6,34,32,110
5,6,32,25,828
5,6,50,23,26
5,6,25,34,2608
5,6,100,7,1
5,6,18,33,23896
5,6,20,13,10122
5,6,111,5,32
5,6,107,27,114
5,6,30,56,1178
5,6,49,31,41
5,6,88,15,756
5,6,26,9,2322
5,6,9,16,15950
5,6,104,34,110
5,6,33,25,657
5,6,62,24,49
5,6,22,0,3278
5,6,123,10,1000
5,7,44,66,167
5,7,103,56,127
5,7,28,18,3741
5,7,105,41,25
5,7,13,21,31386
5,7,71,27,249
5,7,7,18,4227
5,7,46,61,33
5,7,48,50,3
5,7,19,21,49459
5,7,41,44,32
5,7,14,31,50733
5,7,67,52,28
5,7,17,15,44068
5,7,61,28,33
5,7,102,35,406
5,7,110,31,1240
5,7,108,26,8457
5,7,75,85,43
5,7,73,51,71
5,7,60,43,7
5,7,68,16,76
5,7,79,47,206
5,7,23,29,13997
5,7,42,34,21
5,7,115,57,5231
5,7,52,60,24
5,7,122,20,4
5,7,1,19,17393
5,7,72,28,198
5,7,109,52,118
5,7,24,23,18309
5,7,81,37,207
5,7,90,30,2330
5,7,112,24,683
5,7,43,62,114
5,7,84,15,4332
5,7,47,47,25
5,7,77,43,269
5,7,101,24,3
5,7,83,48,152
5,7,113,54,19043
5,7,120,39,112
5,7,70,33,276
5,7,69,23,10
5,7,66,27,102
5,7,114,36,6638
5,7,76,20,1660
5,7,63,24,34
5,7,45,29,10
5,7,106,33,37
5,7,10,16,17172
5,7,78,17,1593
5,7,6,13,22384
5,7,5,8,8966
5,7,94,24,1886
5,7,40,55,386
5,7,34,26,128
5,7,32,34,1054
5,7,50,25,33
5,7,25,36,3356
5,7,100,14,2
5,7,18,27,36348
5,7,20,15,19807
5,7,111,13,11
5,7,107,29,143
5,7,30,51,1657
5,7,49,33,45
5,7,88,21,721
5,7,26,19,3601
5,7,123,12,2
5,7,9,22,18491
5,7,104,44,113
5,7,33,25,846
5,7,62,22,43
5,7,22,1,7447
5,8,44,74,133
5,8,103,65,133
5,8,28,25,5219
5,8,105,57,17
5,8,13,35,49349
5,8,71,44,341
5,8,7,18,5654
5,8,46,70,40
5,8,48,52,10
5,8,19,43,80469
5,8,41,62,25
5,8,14,46,71235
5,8,67,65,20
5,8,17,27,70934
5,8,61,41,61
5,8,102,74,353
5,8,110,35,1076
5,8,108,54,9062
5,8,75,108,40
5,8,73,72,62
5,8,60,37,21
5,8,68,32,77
5,8,79,45,246
5,8,23,32,19595
5,8,42,71,37
5,8,115,55,10063
5,8,52,75,40
5,8,122,45,7
5,8,1,36,29895
5,8,72,44,262
5,8,109,80,141
5,8,24,30,29227
5,8,81,58,225
5,8,90,42,2443
5,8,112,28,913
5,8,43,84,87
5,8,84,31,6004
5,8,47,53,10
5,8,77,53,384
5,8,101,37,6
5,8,83,51,139
5,8,113,94,15212
5,8,120,76,91
5,8,70,49,323
5,8,69,43,8
5,8,66,31,101
5,8,114,62,8249
5,8,76,24,2449
5,8,63,38,70
5,8,45,46,19
5,8,106,55,35
5,8,10,30,26276
5,8,78,21,2492
5,8,6,27,34533
5,8,5,17,13465
5,8,94,16,2597
5,8,40,84,303
5,8,34,42,172
5,8,32,39,1346
5,8,50,39,48
5,8,25,73,3999
5,8,100,24,1
5,8,18,42,61270
5,8,20,31,35223
5,8,111,28,12
5,8,107,21,141
5,8,30,52,2043
5,8,49,35,22
5,8,88,48,1019
5,8,26,38,5213
5,8,9,27,26536
5,8,104,76,107
5,8,33,29,984
5,8,62,41,32
5,8,22,1,13526
5,8,123,10,1000
5,9,44,108,172
5,9,103,81,93
5,9,28,53,6015
5,9,105,74,42
5,9,13,45,72344
5,9,71,72,415
5,9,7,23,7620
5,9,46,71,59
5,9,48,80,11
5,9,19,71,115785
5,9,41,78,24
5,9,14,71,103915
5,9,67,91,24
5,9,17,28,111001
5,9,61,64,56
5,9,102,64,271
5,9,110,51,1038
5,9,108,48,9660
5,9,75,133,44
5,9,73,117,66
5,9,60,53,66
5,9,68,41,59
5,9,79,62,316
5,9,23,51,24922
5,9,42,76,28
5,9,115,73,17338
5,9,52,68,23
5,9,122,66,10
5,9,1,51,45315
5,9,72,51,270
5,9,109,85,83
5,9,24,47,39876
5,9,81,46,271
5,9,90,57,2991
5,9,112,39,835
5,9,43,108,83
5,9,84,36,7793
5,9,47,78,15
5,9,77,68,472
5,9,101,38,9
5,9,83,63,134
5,9,113,82,10025
5,9,120,78,75
5,9,70,59,451
5,9,69,52,13
5,9,66,31,102
5,9,114,78,8184
5,9,76,27,2947
5,9,63,49,62
5,9,45,66,10
5,9,106,51,31
5,9,10,32,41036
5,9,78,39,2971
5,9,6,39,53020
5,9,5,30,19950
5,9,94,33,2833
5,9,40,97,313
5,9,34,47,226
5,9,32,56,1553
5,9,50,36,41
5,9,25,96,4712
5,9,100,28,1
5,9,18,64,90149
5,9,20,32,53496
5,9,111,35,11
5,9,107,35,93
5,9,30,51,2114
5,9,49,47,28
5,9,88,44,1363
5,9,26,22,6281
5,9,123,22,4
5,9,9,47,37349
5,9,104,81,91
5,9,33,31,1123
5,9,62,55,14
5,9,22,3,21512
5,10,44,97,112
5,10,103,113,58
5,10,28,54,5922
5,10,105,92,30
5,10,13,55,89111
5,10,71,69,273
5,10,7,36,8844
5,10,46,84,34
5,10,48,102,15
5,10,19,75,132896
5,10,41,87,34
5,10,14,98,136610
5,10,67,105,17
5,10,17,26,148212
5,10,61,61,38
5,10,102,66,257
5,10,110,53,839
5,10,108,52,8293
5,10,75,175,31
5,10,73,125,52
5,10,60,65,44
5,10,68,48,42
5,10,79,102,354
5,10,23,59,26950
5,10,42,83,11
5,10,115,91,26126
5,10,52,98,20
5,10,122,99,1
5,10,1,78,59728
5,10,72,39,219
5,10,109,101,166
5,10,24,63,45454
5,10,81,62,260
5,10,90,59,3547
5,10,112,38,463
5,10,43,102,65
5,10,84,46,8846
5,10,47,87,9
5,10,77,93,486
5,10,101,46,10
5,10,83,77,179
5,10,113,91,12042
5,10,120,82,114
5,10,70,76,384
5,10,69,62,19
5,10,66,52,99
5,10,114,84,6907
5,10,76,41,3259
5,10,63,58,41
5,10,45,63,5
5,10,106,75,41
5,10,10,39,52636
5,10,78,36,3244
5,10,6,36,66797
5,10,5,47,27497
5,10,94,31,2845
5,10,40,145,439
5,10,34,51,212
5,10,32,54,1237
5,10,50,49,40
5,10,25,92,4410
5,10,100,31,2
5,10,18,73,108195
5,10,20,50,63695
5,10,111,31,27
5,10,107,53,115
5,10,30,61,2079
5,10,49,61,12
5,10,88,45,1657
5,10,26,27,6764
5,10,123,34,1
5,10,9,56,43544
5,10,104,70,93
5,10,33,32,931
5,10,62,67,23
5,10,22,6,25883
5,11,44,131,133
5,11,103,110,104
5,11,28,60,5614
5,11,105,92,31
5,11,13,77,105678
5,11,71,68,259
5,11,7,51,9858
5,11,46,117,42
5,11,48,114,17
5,11,19,81,143386
5,11,41,109,23
5,11,14,131,161930
5,11,67,96,17
5,11,17,43,180440
5,11,61,53,38
5,11,102,54,211
5,11,110,85,743
5,11,108,63,7316
5,11,75,178,37
5,11,73,95,34
5,11,60,60,48
5,11,68,50,43
5,11,79,96,336
5,11,23,62,26593
5,11,42,78,15
5,11,115,68,29682
5,11,52,108,30
5,11,1,66,74865
5,11,72,80,226
5,11,109,103,115
5,11,24,56,45995
5,11,81,96,202
5,11,90,60,3841
5,11,112,52,407
5,11,43,150,46
5,11,84,47,9221
5,11,47,97,13
5,11,77,87,562
5,11,101,42,15
5,11,83,72,147
5,11,113,90,15989
5,11,120,79,139
5,11,70,73,298
5,11,69,65,10
5,11,66,38,73
5,11,114,88,5475
5,11,76,27,2634
5,11,63,66,39
5,11,45,55,7
5,11,106,68,68
5,11,10,44,63213
5,11,78,43,3297
5,11,6,48,78755
5,11,5,54,36653
5,11,94,45,3119
5,11,40,130,328
5,11,34,52,242
5,11,32,67,1153
5,11,50,40,63
5,11,25,82,4421
5,11,100,39,5
5,11,18,82,114195
5,11,20,57,69859
5,11,111,34,15
5,11,107,33,133
5,11,30,64,1947
5,11,49,84,18
5,11,88,62,1655
5,11,26,21,7345
5,11,123,29,2
5,11,9,43,49584
5,11,104,75,97
5,11,33,33,937
5,11,62,72,33
5,11,22,4,31593
5,11,122,10,1000
5,12,44,169,151
5,12,103,142,138
5,12,28,80,5774
5,12,105,135,25
5,12,13,130,115133
5,12,71,76,271
5,12,7,35,10607
5,12,46,151,19
5,12,48,115,25
5,12,19,136,144134
5,12,41,139,11
5,12,14,159,173013
5,12,67,136,37
5,12,17,56,192063
5,12,61,84,23
5,12,102,122,235
5,12,110,95,573
5,12,108,81,5842
5,12,75,260,49
5,12,73,153,33
5,12,60,82,25
5,12,68,67,49
5,12,79,114,295
5,12,23,77,25633
5,12,42,108,8
5,12,115,104,24105
5,12,52,158,37
5,12,122,122,8
5,12,1,112,83566
5,12,72,76,184
5,12,109,144,126
5,12,24,83,45336
5,12,81,103,147
5,12,90,77,4300
5,12,112,70,329
5,12,43,176,42
5,12,84,79,9425
5,12,47,119,21
5,12,77,107,483
5,12,101,74,9
5,12,83,103,119
5,12,113,143,17463
5,12,120,153,185
5,12,70,128,220
5,12,69,62,22
5,12,66,67,43
5,12,114,134,4560
5,12,76,42,2132
5,12,63,88,38
5,12,45,110,9
5,12,106,94,46
5,12,10,65,72286
5,12,78,71,3034
5,12,6,67,87848
5,12,5,65,45247
5,12,94,62,3509
5,12,40,168,400
5,12,34,87,331
5,12,32,89,1154
5,12,50,66,82
5,12,25,110,4341
5,12,100,38,2
5,12,18,112,116195
5,12,20,88,73387
5,12,111,43,15
5,12,107,73,61
5,12,30,74,1785
5,12,49,95,18
5,12,88,58,1829
5,12,26,33,8192
5,12,123,50,4
5,12,9,81,52661
5,12,104,118,101
5,12,33,49,966
5,12,62,96,17
5,12,22,9,39213
5,13,44,136,132
5,13,103,109,120
5,13,28,74,5454
5,13,105,92,26
5,13,13,116,117220
5,13,71,90,221
5,13,7,45,10383
5,13,46,137,34
5,13,48,85,20
5,13,19,94,138125
5,13,41,115,20
5,13,14,193,170822
5,13,67,129,28
5,13,17,29,197286
5,13,61,72,45
5,13,102,51,239
5,13,110,93,485
5,13,108,53,5316
5,13,75,224,19
5,13,73,139,30
5,13,60,107,28
5,13,68,61,66
5,13,79,115,295
5,13,23,99,23988
5,13,42,104,24
5,13,115,89,24958
5,13,52,122,35
5,13,122,117,3
5,13,1,100,84879
5,13,72,67,165
5,13,109,135,116
5,13,24,72,43101
5,13,81,62,180
5,13,90,80,4935
5,13,112,40,329
5,13,43,154,56
5,13,84,68,9283
5,13,47,90,8
5,13,77,90,404
5,13,101,63,11
5,13,83,77,99
5,13,113,109,26279
5,13,120,109,148
5,13,70,105,238
5,13,69,57,24
5,13,66,41,79
5,13,114,86,3957
5,13,76,39,1685
5,13,63,64,16
5,13,45,87,10
5,13,106,58,49
5,13,10,45,72744
5,13,78,65,3152
5,13,6,54,93392
5,13,5,69,50799
5,13,94,55,3641
5,13,40,162,422
5,13,34,58,359
5,13,32,75,1119
5,13,50,50,57
5,13,25,102,4190
5,13,18,114,118579
5,13,20,69,75165
5,13,111,28,15
5,13,107,60,60
5,13,30,66,1874
5,13,49,70,31
5,13,88,43,1718
5,13,26,40,7354
5,13,123,40,1
5,13,9,80,54726
5,13,104,88,101
5,13,33,49,1021
5,13,62,88,22
5,13,22,7,41140
5,13,100,10,1000
5,14,44,141,128
5,14,103,154,201
5,14,28,78,5042
5,14,105,84,43
5,14,13,112,115246
5,14,71,97,153
5,14,7,47,10678
5,14,46,133,52
5,14,48,99,17
5,14,19,113,133864
5,14,41,131,12
5,14,14,244,162287
5,14,67,131,14
5,14,17,40,191596
5,14,61,54,33
5,14,102,67,287
5,14,110,117,478
5,14,108,50,5518
5,14,75,230,45
5,14,73,163,26
5,14,60,101,14
5,14,68,89,77
5,14,79,94,254
5,14,23,67,21958
5,14,42,95,16
5,14,115,94,29241
5,14,52,169,43
5,14,122,107,6
5,14,1,110,83933
5,14,72,86,104
5,14,109,118,181
5,14,24,63,41741
5,14,81,82,176
5,14,90,84,4523
5,14,112,62,374
5,14,43,170,40
5,14,84,83,8907
5,14,47,124,8
5,14,77,92,327
5,14,101,64,22
5,14,83,82,125
5,14,113,109,30410
5,14,120,108,178
5,14,70,115,147
5,14,69,86,14
5,14,66,46,66
5,14,114,125,3428
5,14,76,42,1647
5,14,63,85,29
5,14,45,91,14
5,14,106,79,49
5,14,10,60,72871
5,14,78,81,2958
5,14,6,66,96373
5,14,5,78,54139
5,14,94,40,3681
5,14,40,161,526
5,14,34,56,284
5,14,32,87,962
5,14,50,54,58
5,14,25,111,4226
5,14,100,46,11
5,14,18,132,109518
5,14,20,92,73251
5,14,111,26,17
5,14,107,55,105
5,14,30,57,1757
5,14,49,96,31
5,14,88,47,1668
5,14,26,47,6554
5,14,123,45,2
5,14,9,80,55797
5,14,104,82,137
5,14,33,50,801
5,14,62,76,16
5,14,22,13,41962
5,15,44,161,146
5,15,103,154,255
5,15,28,95,4397
5,15,105,85,50
5,15,13,125,112598
5,15,71,103,145
5,15,7,52,10946
5,15,46,157,57
5,15,48,90,13
5,15,19,110,132477
5,15,41,132,18
5,15,14,244,157071
5,15,67,146,19
5,15,17,50,193732
5,15,61,95,57
5,15,102,93,287
5,15,110,123,501
5,15,108,58,5331
5,15,75,248,33
5,15,73,156,29
5,15,60,105,32
5,15,68,75,99
5,15,79,96,260
5,15,23,103,21495
5,15,42,114,9
5,15,115,119,26556
5,15,52,183,49
5,15,122,94,11
5,15,1,114,81910
5,15,72,82,130
5,15,109,130,183
5,15,24,85,40325
5,15,81,94,134
5,15,90,113,4451
5,15,112,78,382
5,15,43,177,37
5,15,84,90,7634
5,15,47,124,13
5,15,77,100,330
5,15,101,70,19
5,15,83,107,101
5,15,113,118,33268
5,15,120,103,206
5,15,70,115,187
5,15,69,91,20
5,15,66,67,65
5,15,114,135,3422
5,15,76,39,1573
5,15,63,91,30
5,15,45,101,20
5,15,106,88,84
5,15,10,46,71655
5,15,78,63,2927
5,15,6,71,94436
5,15,5,69,54711
5,15,94,59,3829
5,15,40,169,446
5,15,34,73,294
5,15,32,89,948
5,15,50,76,34
5,15,25,116,4108
5,15,100,37,8
5,15,18,140,109950
5,15,20,83,75009
5,15,111,54,43
5,15,107,66,139
5,15,30,70,1621
5,15,49,89,14
5,15,88,67,1561
5,15,26,36,6362
5,15,9,80,53574
5,15,104,107,150
5,15,33,50,778
5,15,62,102,19
5,15,22,15,45071
5,15,123,10,1000
5,16,44,220,169
5,16,103,141,270
5,16,28,104,3600
5,16,105,99,50
5,16,13,128,92938
5,16,71,95,186
5,16,7,48,9410
5,16,46,156,44
5,16,48,128,13
5,16,19,90,113453
5,16,41,102,11
5,16,14,250,130504
5,16,67,147,16
5,16,17,34,167512
5,16,61,96,41
5,16,102,73,297
5,16,110,118,385
5,16,108,72,5596
5,16,75,289,39
5,16,73,162,12
5,16,60,90,48
5,16,68,93,101
5,16,79,107,223
5,16,23,111,18060
5,16,42,123,3
5,16,115,90,27945
5,16,52,196,41
5,16,122,91,10
5,16,1,112,68328
5,16,72,72,145
5,16,109,124,175
5,16,24,89,35430
5,16,81,85,120
5,16,90,96,3680
5,16,112,75,349
5,16,43,191,33
5,16,84,89,6666
5,16,47,134,12
5,16,77,100,330
5,16,101,91,26
5,16,83,97,99
5,16,113,110,31244
5,16,120,115,158
5,16,70,123,237
5,16,69,69,17
5,16,66,59,123
5,16,114,118,3298
5,16,76,29,1344
5,16,63,79,12
5,16,45,103,9
5,16,106,105,52
5,16,10,52,61080
5,16,78,72,2529
5,16,6,79,78054
5,16,5,92,45553
5,16,94,56,3379
5,16,40,174,456
5,16,34,69,255
5,16,32,97,821
5,16,50,101,31
5,16,25,121,3468
5,16,18,162,100849
5,16,20,73,66236
5,16,111,47,25
5,16,107,68,153
5,16,30,92,1232
5,16,49,102,9
5,16,88,65,1243
5,16,26,46,5343
5,16,123,45,6
5,16,9,103,45110
5,16,104,118,76
5,16,33,57,540
5,16,62,91,83
5,16,22,8,38155
5,16,100,10,1000
5,17,44,219,278
5,17,103,144,256
5,17,28,101,5645
5,17,105,111,28
5,17,13,134,105290
5,17,71,111,194
5,17,7,60,11129
5,17,46,187,64
5,17,48,127,28
5,17,19,119,132475
5,17,41,115,24
5,17,14,267,146540
5,17,67,164,37
5,17,17,37,203529
5,17,61,92,42
5,17,102,94,195
5,17,110,132,472
5,17,108,49,7108
5,17,75,263,43
5,17,73,153,34
5,17,60,109,13
5,17,68,72,99
5,17,79,111,229
5,17,23,123,22027
5,17,42,139,28
5,17,115,103,25802
5,17,52,226,84
5,17,122,84,6
5,17,1,103,79125
5,17,72,77,181
5,17,109,151,147
5,17,24,78,41614
5,17,81,118,142
5,17,90,97,4464
5,17,112,65,304
5,17,43,173,90
5,17,84,81,8576
5,17,47,118,13
5,17,77,109,407
5,17,101,70,23
5,17,83,109,94
5,17,113,114,31062
5,17,120,110,139
5,17,70,104,166
5,17,69,79,21
5,17,66,46,146
5,17,114,161,4189
5,17,76,45,2092
5,17,63,89,33
5,17,45,130,14
5,17,106,112,74
5,17,10,57,66946
5,17,78,77,3599
5,17,6,77,89447
5,17,5,94,53950
5,17,94,65,4598
5,17,40,186,556
5,17,34,80,335
5,17,32,115,1335
5,17,50,82,56
5,17,25,129,4499
5,17,100,47,8
5,17,18,161,118309
5,17,20,67,71801
5,17,111,54,20
5,17,107,69,99
5,17,30,70,1461
5,17,49,128,37
5,17,88,61,1540
5,17,26,50,7005
5,17,123,50,1
5,17,9,102,55454
5,17,104,132,79
5,17,33,55,799
5,17,62,97,42
5,17,22,10,41818
5,18,44,225,184
5,18,103,150,228
5,18,28,83,5725
5,18,105,125,25
5,18,13,116,130465
5,18,71,129,232
5,18,7,50,13178
5,18,46,212,49
5,18,48,114,17
5,18,19,94,151691
5,18,41,106,40
5,18,14,240,181432
5,18,67,141,23
5,18,17,39,224796
5,18,61,109,46
5,18,102,98,248
5,18,110,144,453
5,18,108,52,7057
5,18,75,293,39
5,18,73,167,35
5,18,60,92,41
5,18,68,91,84
5,18,79,120,365
5,18,23,127,24783
5,18,42,139,17
5,18,115,118,22810
5,18,52,169,58
5,18,122,81,4
5,18,1,100,90034
5,18,72,73,161
5,18,109,129,118
5,18,24,94,48901
5,18,81,92,239
5,18,90,84,6141
5,18,112,74,293
5,18,43,217,47
5,18,84,80,9512
5,18,47,117,8
5,18,77,127,428
5,18,101,70,18
5,18,83,111,188
5,18,113,131,28983
5,18,120,115,153
5,18,70,135,151
5,18,69,77,22
5,18,66,53,73
5,18,114,155,4156
5,18,76,36,2348
5,18,63,100,44
5,18,45,115,18
5,18,106,102,66
5,18,10,69,80291
5,18,78,64,3889
5,18,6,82,118677
5,18,5,77,63699
5,18,94,60,5385
5,18,40,178,541
5,18,34,90,344
5,18,32,105,1114
5,18,50,82,65
5,18,25,124,4372
5,18,100,46,2
5,18,18,154,143640
5,18,20,69,87841
5,18,111,48,20
5,18,107,78,86
5,18,30,57,1721
5,18,49,125,15
5,18,88,53,2121
5,18,26,45,8242
5,18,123,38,7
5,18,9,97,69423
5,18,104,113,121
5,18,33,62,947
5,18,62,103,30
5,18,22,7,41376
5,19,44,232,159
5,19,103,118,161
5,19,28,91,5657
5,19,105,100,47
5,19,13,140,148762
5,19,71,126,236
5,19,7,67,15522
5,19,46,203,33
5,19,48,129,9
5,19,19,84,152153
5,19,41,110,27
5,19,14,224,199258
5,19,67,145,30
5,19,17,43,226171
5,19,61,111,25
5,19,102,95,234
5,19,110,124,371
5,19,108,77,5970
5,19,75,282,37
5,19,73,147,35
5,19,60,114,29
5,19,68,70,75
5,19,79,113,526
5,19,23,106,24573
5,19,42,120,17
5,19,115,122,18295
5,19,52,214,53
5,19,122,103,5
5,19,1,103,92921
5,19,72,76,150
5,19,109,138,129
5,19,24,70,49059
5,19,81,128,320
5,19,90,100,7879
5,19,112,60,295
5,19,43,213,62
5,19,84,69,10686
5,19,47,134,14
5,19,77,130,501
5,19,101,90,4
5,19,83,121,234
5,19,113,139,28777
5,19,120,128,109
5,19,70,138,181
5,19,69,80,15
5,19,66,67,62
5,19,114,127,4181
5,19,76,38,2653
5,19,63,94,17
5,19,45,100,14
5,19,106,105,65
5,19,10,55,86224
5,19,78,69,4655
5,19,6,75,140470
5,19,5,56,67804
5,19,94,49,6259
5,19,40,188,441
5,19,34,81,411
5,19,32,128,1058
5,19,50,61,66
5,19,25,137,3883
5,19,100,44,3
5,19,18,155,162876
5,19,20,68,90230
5,19,111,55,14
5,19,107,72,49
5,19,30,80,1866
5,19,49,119,17
5,19,88,81,2860
5,19,26,46,7496
5,19,9,109,83719
5,19,104,93,120
5,19,33,70,1011
5,19,62,110,16
5,19,22,8,36405
5,19,123,10,1000
5,20,44,219,142
5,20,103,137,177
5,20,28,87,4812
5,20,105,138,52
5,20,13,93,146352
5,20,71,136,301
5,20,7,74,15728
5,20,46,205,62
5,20,48,182,9
5,20,19,88,132102
5,20,41,113,31
5,20,14,221,183329
5,20,67,195,36
5,20,17,40,192483
5,20,61,118,21
5,20,102,106,193
5,20,110,137,389
5,20,108,60,6081
5,20,75,324,53
5,20,73,199,56
5,20,60,97,46
5,20,68,90,62
5,20,79,118,536
5,20,23,126,20768
5,20,42,158,29
5,20,115,113,17917
5,20,52,227,41
5,20,122,106,7
5,20,1,62,86316
5,20,72,86,167
5,20,109,137,91
5,20,24,84,39354
5,20,81,113,300
5,20,90,110,8764
5,20,112,64,284
5,20,43,271,43
5,20,84,53,10238
5,20,47,176,14
5,20,77,138,642
5,20,101,60,13
5,20,83,118,354
5,20,113,146,31587
5,20,120,129,69
5,20,70,145,197
5,20,69,89,13
5,20,66,51,60
5,20,114,143,4175
5,20,76,51,2215
5,20,63,94,24
5,20,45,99,12
5,20,106,116,35
5,20,10,39,79351
5,20,78,49,4904
5,20,6,86,144212
5,20,5,61,69263
5,20,94,65,6190
5,20,40,198,364
5,20,34,86,355
5,20,32,125,950
5,20,50,87,78
5,20,25,130,3276
5,20,100,42,1
5,20,18,157,131142
5,20,20,62,71702
5,20,111,40,24
5,20,107,87,72
5,20,30,55,1728
5,20,49,131,11
5,20,88,68,2993
5,20,26,51,6339
5,20,123,53,3
5,20,9,123,90355
5,20,104,115,135
5,20,33,71,1129
5,20,62,100,16
5,20,22,14,29232
5,21,44,215,133
5,21,103,127,157
5,21,28,86,4946
5,21,105,136,36
5,21,13,97,147427
5,21,71,132,383
5,21,7,56,17467
5,21,46,196,78
5,21,48,169,29
5,21,19,66,122060
5,21,41,111,42
5,21,14,187,186047
5,21,67,176,32
5,21,17,33,176216
5,21,61,102,43
5,21,102,111,188
5,21,110,130,433
5,21,108,62,5871
5,21,75,278,43
5,21,73,166,59
5,21,60,108,17
5,21,68,94,119
5,21,79,109,667
5,21,23,120,18172
5,21,42,138,16
5,21,115,120,18741
5,21,52,174,32
5,21,122,82,1
5,21,1,53,81274
5,21,72,87,223
5,21,109,125,152
5,21,24,86,36493
5,21,81,115,445
5,21,90,101,9704
5,21,112,48,311
5,21,43,238,47
5,21,84,45,10252
5,21,47,186,8
5,21,77,120,817
5,21,101,62,14
5,21,83,98,461
5,21,113,168,32018
5,21,120,119,83
5,21,70,137,240
5,21,69,74,22
5,21,66,102,47
5,21,114,157,4535
5,21,76,44,2160
5,21,63,89,18
5,21,45,109,19
5,21,106,94,42
5,21,10,47,76448
5,21,78,56,5285
5,21,6,65,152938
5,21,5,56,68588
5,21,94,58,6672
5,21,40,201,371
5,21,34,86,427
5,21,32,147,1229
5,21,50,91,71
5,21,25,103,3661
5,21,100,51,1
5,21,18,123,140420
5,21,20,54,72044
5,21,111,40,31
5,21,107,64,45
5,21,30,70,2148
5,21,49,121,29
5,21,88,74,3254
5,21,26,52,6491
5,21,123,34,4
5,21,9,85,103586
5,21,104,111,149
5,21,33,70,1190
5,21,62,69,17
5,21,22,5,20865
5,22,44,203,164
5,22,103,118,157
5,22,28,70,5924
5,22,105,101,43
5,22,13,80,160368
5,22,71,134,536
5,22,7,64,22035
5,22,46,168,83
5,22,48,170,36
5,22,19,64,121415
5,22,41,127,56
5,22,14,166,205239
5,22,67,188,44
5,22,17,43,177256
5,22,61,101,40
5,22,102,97,208
5,22,110,85,537
5,22,108,80,6638
5,22,75,320,58
5,22,73,162,65
5,22,60,95,17
5,22,68,71,183
5,22,79,127,979
5,22,23,100,19220
5,22,42,120,24
5,22,115,157,17568
5,22,52,183,65
5,22,122,87,11
5,22,1,29,80280
5,22,72,91,342
5,22,109,133,152
5,22,24,79,36728
5,22,81,104,753
5,22,90,103,13818
5,22,112,38,355
5,22,43,240,68
5,22,84,49,11825
5,22,47,189,27
5,22,77,136,1173
5,22,101,80,18
5,22,83,105,695
5,22,113,161,28398
5,22,120,153,109
5,22,70,135,317
5,22,69,96,31
5,22,66,74,52
5,22,114,134,5264
5,22,76,43,2912
5,22,63,90,31
5,22,45,110,14
5,22,106,115,37
5,22,10,62,87056
5,22,78,61,7967
5,22,6,67,169801
5,22,5,46,69581
5,22,94,60,8443
5,22,40,243,446
5,22,34,67,641
5,22,32,118,1468
5,22,50,76,112
5,22,25,118,3812
5,22,18,117,168216
5,22,20,35,79768
5,22,111,40,22
5,22,107,74,81
5,22,30,81,2220
5,22,49,100,33
5,22,88,70,5029
5,22,26,45,7583
5,22,9,91,124506
5,22,104,96,209
5,22,33,82,1562
5,22,62,88,34
5,22,22,4,19438
5,22,123,10,1000
5,22,100,10,1000
5,23,44,198,194
5,23,103,108,105
5,23,28,76,6598
5,23,105,96,39
5,23,13,81,170865
5,23,71,98,807
5,23,7,76,31746
5,23,46,175,93
5,23,48,153,47
5,23,19,49,108921
5,23,41,105,50
5,23,14,146,208413
5,23,67,189,51
5,23,17,33,178750
5,23,61,80,48
5,23,102,112,233
5,23,110,87,722
5,23,108,84,7653
5,23,75,302,58
5,23,73,165,132
5,23,60,99,45
5,23,68,67,265
5,23,79,107,1445
5,23,23,98,19606
5,23,42,119,19
5,23,115,156,19785
5,23,52,174,73
5,23,122,85,12
5,23,1,56,83927
5,23,72,95,507
5,23,109,100,144
5,23,24,58,35261
5,23,81,105,1290
5,23,90,105,23371
5,23,112,44,571
5,23,43,211,97
5,23,84,36,15596
5,23,47,181,21
5,23,77,104,2028
5,23,101,86,28
5,23,83,107,1326
5,23,113,148,24651
5,23,120,112,79
5,23,70,112,526
5,23,69,63,40
5,23,66,76,77
5,23,114,162,7866
5,23,76,35,4625
5,23,63,82,66
5,23,45,91,28
5,23,106,115,53
5,23,10,62,91245
5,23,78,52,13193
5,23,6,126,183286
5,23,5,62,78329
5,23,94,73,14180
5,23,40,197,483
5,23,34,82,812
5,23,32,109,1699
5,23,50,63,124
5,23,25,99,5245
5,23,100,44,1
5,23,18,145,171799
5,23,20,40,73305
5,23,111,53,33
5,23,107,77,97
5,23,30,64,2632
5,23,49,102,37
5,23,88,59,8157
5,23,26,42,7642
5,23,123,51,5
5,23,9,135,150244
5,23,104,107,224
5,23,33,83,2009
5,23,62,104,22
5,23,22,4,17135
6,0,44,167,255
6,0,103,129,72
6,0,28,82,6360
6,0,105,102,28
6,0,13,112,163301
6,0,71,131,1140
6,0,7,79,43836
6,0,46,185,103
6,0,48,151,41
6,0,19,75,85119
6,0,41,121,74
6,0,14,125,190490
6,0,67,225,66
6,0,17,58,149276
6,0,61,106,112
6,0,102,115,200
6,0,110,113,1179
6,0,108,95,7926
6,0,75,351,103
6,0,73,200,184
6,0,60,130,44
6,0,68,88,360
6,0,79,106,2242
6,0,23,96,15956
